96.0,78.0,-92.0
96.0,79.0,-98.0
96.0,80.0,-132.0
96.0,81.0,-152.0
96.0,82.0,-171.0
96.0,83.0,-211.0
96.0,84.0,-205.0
96.0,85.0,-204.0
96.0,86.0,-236.0
96.0,87.0,-255.0
96.0,88.0,-289.0
96.0,89.0,-418.0
96.0,90.0,-470.0
96.0,91.0,-581.0
96.0,92.0,-570.0
96.0,93.0,-517.0
96.0,94.0,-623.0
96.0,95.0,-797.0
96.0,96.0,-814.0
96.0,97.0,-1096.0
96.0,98.0,-923.0
96.0,99.0,-755.0
96.0,100.0,-627.0
96.0,101.0,-747.0
96.0,102.0,-605.0
96.0,103.0,-488.0
96.0,104.0,-413.0
96.0,105.0,-369.0
96.0,106.0,-303.0
96.0,107.0,-269.0
96.0,108.0,-194.0
96.0,109.0,-193.0
96.0,110.0,-196.0
96.0,111.0,-203.0
96.0,112.0,-269.0
96.0,113.0,-384.0
96.0,114.0,-423.0
96.0,115.0,-494.0
96.0,116.0,-595.0
96.0,117.0,-758.0
96.0,118.0,-899.0
96.0,119.0,-954.0
97.0,0.0,-1310.0
97.0,1.0,-1612.0
97.0,2.0,-1864.0
97.0,3.0,-1752.0
97.0,4.0,-1811.0
97.0,5.0,-1357.0
97.0,6.0,-1362.0
97.0,7.0,-1669.0
97.0,8.0,-1661.0
97.0,9.0,-1556.0
97.0,10.0,-1353.0
97.0,11.0,-1056.0
97.0,12.0,-916.0
97.0,13.0,-511.0
97.0,14.0,-956.0
97.0,15.0,-1112.0
97.0,16.0,-924.0
97.0,17.0,-1158.0
97.0,18.0,-940.0
97.0,19.0,-817.0
97.0,20.0,-1029.0
97.0,21.0,-533.0
97.0,22.0,-580.0
97.0,23.0,-609.0
97.0,24.0,-546.0
97.0,25.0,-641.0
97.0,26.0,-861.0
97.0,27.0,-1155.0
97.0,28.0,-1095.0
97.0,29.0,-876.0
97.0,30.0,-1114.0
97.0,31.0,-1033.0
97.0,32.0,-754.0
97.0,33.0,-854.0
97.0,34.0,-992.0
97.0,35.0,-1042.0
97.0,36.0,-763.0
97.0,37.0,-541.0
97.0,38.0,-638.0
97.0,39.0,-624.0
97.0,40.0,-788.0
97.0,41.0,-869.0
97.0,42.0,-660.0
97.0,43.0,-283.0
97.0,44.0,-506.0
97.0,45.0,-583.0
97.0,46.0,-840.0
97.0,47.0,-1148.0
97.0,48.0,-1362.0
97.0,49.0,-1043.0
97.0,50.0,-767.0
97.0,51.0,-947.0
97.0,52.0,-561.0
97.0,53.0,-694.0
97.0,54.0,-751.0
97.0,55.0,-598.0
97.0,56.0,-404.0
97.0,57.0,-681.0
97.0,58.0,-821.0
97.0,59.0,-413.0
97.0,60.0,-241.0
97.0,61.0,-262.0
97.0,62.0,-268.0
97.0,63.0,-339.0
97.0,64.0,-288.0
97.0,65.0,-311.0
97.0,66.0,-71.0
97.0,67.0,-211.0
97.0,68.0,-53.0
97.0,69.0,-104.0
97.0,70.0,-94.0
97.0,71.0,-41.0
97.0,72.0,-38.0
97.0,73.0,-43.0
97.0,74.0,-130.0
97.0,75.0,-150.0
97.0,76.0,-137.0
97.0,77.0,-63.0
97.0,78.0,-62.0
97.0,79.0,-72.0
97.0,80.0,-98.0
97.0,81.0,-120.0
97.0,82.0,-143.0
97.0,83.0,-132.0
97.0,84.0,-145.0
97.0,85.0,-150.0
97.0,86.0,-183.0
97.0,87.0,-174.0
97.0,88.0,-244.0
97.0,89.0,-382.0
97.0,90.0,-363.0
97.0,91.0,-372.0
97.0,92.0,-326.0
97.0,93.0,-533.0
97.0,94.0,-599.0
97.0,95.0,-632.0
97.0,96.0,-791.0
97.0,97.0,-859.0
97.0,98.0,-802.0
97.0,99.0,-639.0
97.0,100.0,-565.0
97.0,101.0,-571.0
97.0,102.0,-542.0
97.0,103.0,-452.0
97.0,104.0,-375.0
97.0,105.0,-344.0
97.0,106.0,-280.0
97.0,107.0,-223.0
97.0,108.0,-157.0
97.0,109.0,-170.0
97.0,110.0,-179.0
97.0,111.0,-206.0
97.0,112.0,-303.0
97.0,113.0,-331.0
97.0,114.0,-336.0
97.0,115.0,-509.0
97.0,116.0,-582.0
97.0,117.0,-706.0
97.0,118.0,-821.0
97.0,119.0,-850.0
98.0,0.0,-1349.0
98.0,1.0,-1659.0
98.0,2.0,-1749.0
98.0,3.0,-1566.0
98.0,4.0,-1559.0
98.0,5.0,-1773.0
98.0,6.0,-1649.0
98.0,7.0,-1394.0
98.0,8.0,-1670.0
98.0,9.0,-1620.0
98.0,10.0,-1474.0
98.0,11.0,-1118.0
98.0,12.0,-855.0
98.0,13.0,-661.0
98.0,14.0,-511.0
98.0,15.0,-442.0
98.0,16.0,-603.0
98.0,17.0,-686.0
98.0,18.0,-639.0
98.0,19.0,-763.0
98.0,20.0,-986.0
98.0,21.0,-667.0
98.0,22.0,-475.0
98.0,23.0,-642.0
98.0,24.0,-710.0
98.0,25.0,-1013.0
98.0,26.0,-667.0
98.0,27.0,-1006.0
98.0,28.0,-1278.0
98.0,29.0,-1099.0
98.0,30.0,-1162.0
98.0,31.0,-860.0
98.0,32.0,-719.0
98.0,33.0,-562.0
98.0,34.0,-628.0
98.0,35.0,-699.0
98.0,36.0,-795.0
98.0,37.0,-665.0
98.0,38.0,-620.0
98.0,39.0,-516.0
98.0,40.0,-897.0
98.0,41.0,-807.0
98.0,42.0,-747.0
98.0,43.0,-394.0
98.0,44.0,-326.0
98.0,45.0,-759.0
98.0,46.0,-835.0
98.0,47.0,-1141.0
98.0,48.0,-1424.0
98.0,49.0,-974.0
98.0,50.0,-572.0
98.0,51.0,-801.0
98.0,52.0,-795.0
98.0,53.0,-959.0
98.0,54.0,-751.0
98.0,55.0,-581.0
98.0,56.0,-501.0
98.0,57.0,-700.0
98.0,58.0,-755.0
98.0,59.0,-471.0
98.0,60.0,-330.0
98.0,61.0,-308.0
98.0,62.0,-354.0
98.0,63.0,-341.0
98.0,64.0,-350.0
98.0,65.0,-175.0
98.0,66.0,-169.0
98.0,67.0,-190.0
98.0,68.0,-287.0
98.0,69.0,-246.0
98.0,70.0,-112.0
98.0,71.0,-163.0
98.0,72.0,-51.0
98.0,73.0,-27.0
98.0,74.0,-109.0
98.0,75.0,-81.0
98.0,76.0,-134.0
98.0,77.0,-54.0
98.0,78.0,-36.0
98.0,79.0,-52.0
98.0,80.0,-69.0
98.0,81.0,-80.0
98.0,82.0,-75.0
98.0,83.0,-90.0
98.0,84.0,-96.0
98.0,85.0,-104.0
98.0,86.0,-138.0
98.0,87.0,-127.0
98.0,88.0,-188.0
98.0,89.0,-245.0
98.0,90.0,-218.0
98.0,91.0,-364.0
98.0,92.0,-424.0
98.0,93.0,-348.0
98.0,94.0,-370.0
98.0,95.0,-512.0
98.0,96.0,-525.0
98.0,97.0,-569.0
98.0,98.0,-626.0
98.0,99.0,-491.0
98.0,100.0,-434.0
98.0,101.0,-376.0
98.0,102.0,-428.0
98.0,103.0,-392.0
98.0,104.0,-300.0
98.0,105.0,-306.0
98.0,106.0,-259.0
98.0,107.0,-225.0
98.0,108.0,-149.0
98.0,109.0,-154.0
98.0,110.0,-155.0
98.0,111.0,-162.0
98.0,112.0,-224.0
98.0,113.0,-245.0
98.0,114.0,-318.0
98.0,115.0,-408.0
98.0,116.0,-416.0
98.0,117.0,-535.0
98.0,118.0,-617.0
98.0,119.0,-776.0
99.0,0.0,-1521.0
99.0,1.0,-1797.0
99.0,2.0,-1548.0
99.0,3.0,-1214.0
99.0,4.0,-1337.0
99.0,5.0,-1536.0
99.0,6.0,-1217.0
99.0,7.0,-1105.0
99.0,8.0,-1417.0
99.0,9.0,-1481.0
99.0,10.0,-1011.0
99.0,11.0,-1006.0
99.0,12.0,-575.0
99.0,13.0,-863.0
99.0,14.0,-617.0
99.0,15.0,-615.0
99.0,16.0,-443.0
99.0,17.0,-601.0
99.0,18.0,-733.0
99.0,19.0,-888.0
99.0,20.0,-1089.0
99.0,21.0,-935.0
99.0,22.0,-635.0
99.0,23.0,-554.0
99.0,24.0,-1005.0
99.0,25.0,-1136.0
99.0,26.0,-1062.0
99.0,27.0,-867.0
99.0,28.0,-1165.0
99.0,29.0,-1174.0
99.0,30.0,-1180.0
99.0,31.0,-1042.0
99.0,32.0,-876.0
99.0,33.0,-659.0
99.0,34.0,-491.0
99.0,35.0,-489.0
99.0,36.0,-470.0
99.0,37.0,-382.0
99.0,38.0,-405.0
99.0,39.0,-525.0
99.0,40.0,-839.0
99.0,41.0,-788.0
99.0,42.0,-537.0
99.0,43.0,-298.0
99.0,44.0,-376.0
99.0,45.0,-437.0
99.0,46.0,-545.0
99.0,47.0,-992.0
99.0,48.0,-1397.0
99.0,49.0,-986.0
99.0,50.0,-516.0
99.0,51.0,-562.0
99.0,52.0,-835.0
99.0,53.0,-985.0
99.0,54.0,-712.0
99.0,55.0,-744.0
99.0,56.0,-588.0
99.0,57.0,-825.0
99.0,58.0,-802.0
99.0,59.0,-533.0
99.0,60.0,-536.0
99.0,61.0,-330.0
99.0,62.0,-348.0
99.0,63.0,-331.0
99.0,64.0,-169.0
99.0,65.0,-118.0
99.0,66.0,-240.0
99.0,67.0,-280.0
99.0,68.0,-340.0
99.0,69.0,-265.0
99.0,70.0,-292.0
99.0,71.0,-149.0
99.0,72.0,-65.0
99.0,73.0,-219.0
99.0,74.0,-37.0
99.0,75.0,-121.0
99.0,76.0,-32.0
99.0,77.0,-24.0
99.0,78.0,-19.0
99.0,79.0,-22.0
99.0,80.0,-33.0
99.0,81.0,-38.0
99.0,82.0,-35.0
99.0,83.0,-54.0
99.0,84.0,-57.0
99.0,85.0,-44.0
99.0,86.0,-81.0
99.0,87.0,-84.0
99.0,88.0,-104.0
99.0,89.0,-90.0
99.0,90.0,-218.0
99.0,91.0,-246.0
99.0,92.0,-285.0
99.0,93.0,-221.0
99.0,94.0,-284.0
99.0,95.0,-379.0
99.0,96.0,-412.0
99.0,97.0,-388.0
99.0,98.0,-451.0
99.0,99.0,-389.0
99.0,100.0,-303.0
99.0,101.0,-400.0
99.0,102.0,-279.0
99.0,103.0,-291.0
99.0,104.0,-287.0
99.0,105.0,-249.0
99.0,106.0,-227.0
99.0,107.0,-202.0
99.0,108.0,-131.0
99.0,109.0,-133.0
99.0,110.0,-134.0
99.0,111.0,-125.0
99.0,112.0,-200.0
99.0,113.0,-211.0
99.0,114.0,-284.0
99.0,115.0,-302.0
99.0,116.0,-454.0
99.0,117.0,-528.0
99.0,118.0,-597.0
99.0,119.0,-702.0
100.0,0.0,-1782.0
100.0,1.0,-1656.0
100.0,2.0,-1237.0
100.0,3.0,-1135.0
100.0,4.0,-1513.0
100.0,5.0,-1480.0
100.0,6.0,-1409.0
100.0,7.0,-993.0
100.0,8.0,-1011.0
100.0,9.0,-1024.0
100.0,10.0,-1121.0
100.0,11.0,-653.0
100.0,12.0,-850.0
100.0,13.0,-1131.0
100.0,14.0,-1078.0
100.0,15.0,-811.0
100.0,16.0,-577.0
100.0,17.0,-557.0
100.0,18.0,-394.0
100.0,19.0,-476.0
100.0,20.0,-668.0
100.0,21.0,-543.0
100.0,22.0,-491.0
100.0,23.0,-644.0
100.0,24.0,-724.0
100.0,25.0,-942.0
100.0,26.0,-1350.0
100.0,27.0,-1017.0
100.0,28.0,-1201.0
100.0,29.0,-1071.0
100.0,30.0,-983.0
100.0,31.0,-1031.0
100.0,32.0,-962.0
100.0,33.0,-822.0
100.0,34.0,-899.0
100.0,35.0,-748.0
100.0,36.0,-588.0
100.0,37.0,-608.0
100.0,38.0,-338.0
100.0,39.0,-373.0
100.0,40.0,-616.0
100.0,41.0,-706.0
100.0,42.0,-736.0
100.0,43.0,-447.0
100.0,44.0,-317.0
100.0,45.0,-617.0
100.0,46.0,-802.0
100.0,47.0,-897.0
100.0,48.0,-1153.0
100.0,49.0,-844.0
100.0,50.0,-447.0
100.0,51.0,-304.0
100.0,52.0,-470.0
100.0,53.0,-787.0
100.0,54.0,-663.0
100.0,55.0,-651.0
100.0,56.0,-367.0
100.0,57.0,-549.0
100.0,58.0,-593.0
100.0,59.0,-760.0
100.0,60.0,-609.0
100.0,61.0,-463.0
100.0,62.0,-265.0
100.0,63.0,-269.0
100.0,64.0,-203.0
100.0,65.0,-153.0
100.0,66.0,-361.0
100.0,67.0,-354.0
100.0,68.0,-414.0
100.0,69.0,-260.0
100.0,70.0,-283.0
100.0,71.0,-161.0
100.0,72.0,-162.0
100.0,73.0,-219.0
100.0,74.0,-74.0
100.0,75.0,-22.0
100.0,76.0,-24.0
100.0,77.0,-22.0
100.0,78.0,-17.0
100.0,79.0,-16.0
100.0,80.0,-17.0
100.0,81.0,-12.0
100.0,82.0,-10.0
100.0,83.0,-13.0
100.0,84.0,-9.0
100.0,85.0,-9.0
100.0,86.0,-14.0
100.0,87.0,-21.0
100.0,88.0,-28.0
100.0,89.0,-29.0
100.0,90.0,-107.0
100.0,91.0,-144.0
100.0,92.0,-204.0
100.0,93.0,-134.0
100.0,94.0,-207.0
100.0,95.0,-215.0
100.0,96.0,-305.0
100.0,97.0,-308.0
100.0,98.0,-283.0
100.0,99.0,-295.0
100.0,100.0,-236.0
100.0,101.0,-325.0
100.0,102.0,-318.0
100.0,103.0,-264.0
100.0,104.0,-219.0
100.0,105.0,-207.0
100.0,106.0,-186.0
100.0,107.0,-150.0
100.0,108.0,-115.0
100.0,109.0,-113.0
100.0,110.0,-118.0
100.0,111.0,-121.0
100.0,112.0,-193.0
100.0,113.0,-232.0
100.0,114.0,-298.0
100.0,115.0,-347.0
100.0,116.0,-414.0
100.0,117.0,-479.0
100.0,118.0,-555.0
100.0,119.0,-626.0
101.0,0.0,-1662.0
101.0,1.0,-1322.0
101.0,2.0,-1125.0
101.0,3.0,-964.0
101.0,4.0,-986.0
101.0,5.0,-1192.0
101.0,6.0,-1218.0
101.0,7.0,-953.0
101.0,8.0,-841.0
101.0,9.0,-906.0
101.0,10.0,-687.0
101.0,11.0,-1035.0
101.0,12.0,-1260.0
101.0,13.0,-1342.0
101.0,14.0,-1006.0
101.0,15.0,-602.0
101.0,16.0,-408.0
101.0,17.0,-574.0
101.0,18.0,-688.0
101.0,19.0,-722.0
101.0,20.0,-648.0
101.0,21.0,-419.0
101.0,22.0,-712.0
101.0,23.0,-650.0
101.0,24.0,-1037.0
101.0,25.0,-1092.0
101.0,26.0,-1449.0
101.0,27.0,-1417.0
101.0,28.0,-1278.0
101.0,29.0,-1046.0
101.0,30.0,-734.0
101.0,31.0,-757.0
101.0,32.0,-982.0
101.0,33.0,-987.0
101.0,34.0,-827.0
101.0,35.0,-688.0
101.0,36.0,-714.0
101.0,37.0,-874.0
101.0,38.0,-572.0
101.0,39.0,-297.0
101.0,40.0,-530.0
101.0,41.0,-730.0
101.0,42.0,-955.0
101.0,43.0,-508.0
101.0,44.0,-367.0
101.0,45.0,-592.0
101.0,46.0,-707.0
101.0,47.0,-915.0
101.0,48.0,-1326.0
101.0,49.0,-1038.0
101.0,50.0,-697.0
101.0,51.0,-308.0
101.0,52.0,-369.0
101.0,53.0,-712.0
101.0,54.0,-329.0
101.0,55.0,-549.0
101.0,56.0,-347.0
101.0,57.0,-396.0
101.0,58.0,-546.0
101.0,59.0,-714.0
101.0,60.0,-517.0
101.0,61.0,-413.0
101.0,62.0,-197.0
101.0,63.0,-187.0
101.0,64.0,-222.0
101.0,65.0,-158.0
101.0,66.0,-383.0
101.0,67.0,-395.0
101.0,68.0,-364.0
101.0,69.0,-408.0
101.0,70.0,-343.0
101.0,71.0,-345.0
101.0,72.0,-353.0
101.0,73.0,-236.0
101.0,74.0,-62.0
101.0,75.0,-22.0
101.0,76.0,-23.0
101.0,77.0,-20.0
101.0,78.0,-22.0
101.0,79.0,-16.0
101.0,80.0,-15.0
101.0,81.0,-14.0
101.0,82.0,-12.0
101.0,83.0,-9.0
101.0,84.0,-8.0
101.0,85.0,-6.0
101.0,86.0,-5.0
101.0,87.0,-10.0
101.0,88.0,-11.0
101.0,89.0,-11.0
101.0,90.0,-8.0
101.0,91.0,-12.0
101.0,92.0,-68.0
101.0,93.0,-90.0
101.0,94.0,-136.0
101.0,95.0,-205.0
101.0,96.0,-178.0
101.0,97.0,-191.0
101.0,98.0,-146.0
101.0,99.0,-177.0
101.0,100.0,-199.0
101.0,101.0,-217.0
101.0,102.0,-203.0
101.0,103.0,-191.0
101.0,104.0,-132.0
101.0,105.0,-161.0
101.0,106.0,-143.0
101.0,107.0,-114.0
101.0,108.0,-99.0
101.0,109.0,-103.0
101.0,110.0,-151.0
101.0,111.0,-194.0
101.0,112.0,-212.0
101.0,113.0,-240.0
101.0,114.0,-260.0
101.0,115.0,-299.0
101.0,116.0,-360.0
101.0,117.0,-414.0
101.0,118.0,-479.0
101.0,119.0,-537.0
102.0,0.0,-1574.0
102.0,1.0,-1236.0
102.0,2.0,-1350.0
102.0,3.0,-1425.0
102.0,4.0,-1241.0
102.0,5.0,-875.0
102.0,6.0,-802.0
102.0,7.0,-967.0
102.0,8.0,-1242.0
102.0,9.0,-1126.0
102.0,10.0,-1190.0
102.0,11.0,-1298.0
102.0,12.0,-879.0
102.0,13.0,-987.0
102.0,14.0,-1064.0
102.0,15.0,-639.0
102.0,16.0,-370.0
102.0,17.0,-485.0
102.0,18.0,-393.0
102.0,19.0,-810.0
102.0,20.0,-980.0
102.0,21.0,-652.0
102.0,22.0,-963.0
102.0,23.0,-886.0
102.0,24.0,-891.0
102.0,25.0,-1106.0
102.0,26.0,-1178.0
102.0,27.0,-1143.0
102.0,28.0,-921.0
102.0,29.0,-889.0
102.0,30.0,-894.0
102.0,31.0,-723.0
102.0,32.0,-662.0
102.0,33.0,-955.0
102.0,34.0,-918.0
102.0,35.0,-484.0
102.0,36.0,-594.0
102.0,37.0,-576.0
102.0,38.0,-467.0
102.0,39.0,-399.0
102.0,40.0,-364.0
102.0,41.0,-554.0
102.0,42.0,-838.0
102.0,43.0,-376.0
102.0,44.0,-249.0
102.0,45.0,-477.0
102.0,46.0,-751.0
102.0,47.0,-1174.0
102.0,48.0,-1165.0
102.0,49.0,-805.0
102.0,50.0,-473.0
102.0,51.0,-506.0
102.0,52.0,-259.0
102.0,53.0,-565.0
102.0,54.0,-430.0
102.0,55.0,-233.0
102.0,56.0,-308.0
102.0,57.0,-249.0
102.0,58.0,-484.0
102.0,59.0,-585.0
102.0,60.0,-437.0
102.0,61.0,-374.0
102.0,62.0,-361.0
102.0,63.0,-218.0
102.0,64.0,-359.0
102.0,65.0,-366.0
102.0,66.0,-307.0
102.0,67.0,-204.0
102.0,68.0,-254.0
102.0,69.0,-233.0
102.0,70.0,-400.0
102.0,71.0,-572.0
102.0,72.0,-412.0
102.0,73.0,-169.0
102.0,74.0,-70.0
102.0,75.0,-19.0
102.0,76.0,-20.0
102.0,77.0,-19.0
102.0,78.0,-18.0
102.0,79.0,-12.0
102.0,80.0,-6.0
102.0,81.0,-6.0
102.0,82.0,-9.0
102.0,83.0,-11.0
102.0,84.0,-10.0
102.0,85.0,-5.0
102.0,86.0,-7.0
102.0,87.0,-3.0
102.0,88.0,-1.0
102.0,89.0,1.0
102.0,90.0,-2.0
102.0,91.0,-6.0
102.0,92.0,-6.0
102.0,93.0,-10.0
102.0,94.0,-46.0
102.0,95.0,-57.0
102.0,96.0,-84.0
102.0,97.0,-101.0
102.0,98.0,-94.0
102.0,99.0,-107.0
102.0,100.0,-148.0
102.0,101.0,-162.0
102.0,102.0,-158.0
102.0,103.0,-130.0
102.0,104.0,-136.0
102.0,105.0,-126.0
102.0,106.0,-102.0
102.0,107.0,-79.0
102.0,108.0,-84.0
102.0,109.0,-82.0
102.0,110.0,-99.0
102.0,111.0,-128.0
102.0,112.0,-142.0
102.0,113.0,-168.0
102.0,114.0,-231.0
102.0,115.0,-269.0
102.0,116.0,-313.0
102.0,117.0,-306.0
102.0,118.0,-423.0
102.0,119.0,-492.0
103.0,0.0,-1526.0
103.0,1.0,-1606.0
103.0,2.0,-1495.0
103.0,3.0,-1216.0
103.0,4.0,-1044.0
103.0,5.0,-946.0
103.0,6.0,-1289.0
103.0,7.0,-1379.0
103.0,8.0,-1291.0
103.0,9.0,-1171.0
103.0,10.0,-1205.0
103.0,11.0,-1157.0
103.0,12.0,-874.0
103.0,13.0,-573.0
103.0,14.0,-874.0
103.0,15.0,-447.0
103.0,16.0,-464.0
103.0,17.0,-386.0
103.0,18.0,-398.0
103.0,19.0,-481.0
103.0,20.0,-718.0
103.0,21.0,-1103.0
103.0,22.0,-1103.0
103.0,23.0,-1243.0
103.0,24.0,-1037.0
103.0,25.0,-1118.0
103.0,26.0,-1049.0
103.0,27.0,-693.0
103.0,28.0,-757.0
103.0,29.0,-711.0
103.0,30.0,-892.0
103.0,31.0,-880.0
103.0,32.0,-628.0
103.0,33.0,-659.0
103.0,34.0,-712.0
103.0,35.0,-459.0
103.0,36.0,-570.0
103.0,37.0,-553.0
103.0,38.0,-491.0
103.0,39.0,-380.0
103.0,40.0,-350.0
103.0,41.0,-500.0
103.0,42.0,-868.0
103.0,43.0,-350.0
103.0,44.0,-248.0
103.0,45.0,-464.0
103.0,46.0,-754.0
103.0,47.0,-954.0
103.0,48.0,-1060.0
103.0,49.0,-649.0
103.0,50.0,-427.0
103.0,51.0,-386.0
103.0,52.0,-163.0
103.0,53.0,-398.0
103.0,54.0,-505.0
103.0,55.0,-561.0
103.0,56.0,-305.0
103.0,57.0,-320.0
103.0,58.0,-291.0
103.0,59.0,-327.0
103.0,60.0,-398.0
103.0,61.0,-462.0
103.0,62.0,-265.0
103.0,63.0,-349.0
103.0,64.0,-390.0
103.0,65.0,-506.0
103.0,66.0,-264.0
103.0,67.0,-209.0
103.0,68.0,-249.0
103.0,69.0,-413.0
103.0,70.0,-552.0
103.0,71.0,-490.0
103.0,72.0,-347.0
103.0,73.0,-95.0
103.0,74.0,-24.0
103.0,75.0,-19.0
103.0,76.0,-10.0
103.0,77.0,-14.0
103.0,78.0,-13.0
103.0,79.0,-11.0
103.0,80.0,-8.0
103.0,81.0,-8.0
103.0,82.0,-8.0
103.0,83.0,-2.0
103.0,84.0,-15.0
103.0,85.0,-6.0
103.0,86.0,-7.0
103.0,87.0,-3.0
103.0,88.0,-3.0
103.0,89.0,-5.0
103.0,90.0,-2.0
103.0,91.0,-6.0
103.0,92.0,-3.0
103.0,93.0,-4.0
103.0,94.0,-2.0
103.0,95.0,-2.0
103.0,96.0,-4.0
103.0,97.0,-30.0
103.0,98.0,-42.0
103.0,99.0,-71.0
103.0,100.0,-100.0
103.0,101.0,-109.0
103.0,102.0,-98.0
103.0,103.0,-105.0
103.0,104.0,-102.0
103.0,105.0,-85.0
103.0,106.0,-76.0
103.0,107.0,-64.0
103.0,108.0,-65.0
103.0,109.0,-66.0
103.0,110.0,-60.0
103.0,111.0,-85.0
103.0,112.0,-125.0
103.0,113.0,-175.0
103.0,114.0,-183.0
103.0,115.0,-168.0
103.0,116.0,-246.0
103.0,117.0,-306.0
103.0,118.0,-324.0
103.0,119.0,-348.0
104.0,0.0,-1411.0
104.0,1.0,-1582.0
104.0,2.0,-1228.0
104.0,3.0,-1238.0
104.0,4.0,-1125.0
104.0,5.0,-1389.0
104.0,6.0,-1260.0
104.0,7.0,-1276.0
104.0,8.0,-1120.0
104.0,9.0,-716.0
104.0,10.0,-981.0
104.0,11.0,-1239.0
104.0,12.0,-1093.0
104.0,13.0,-640.0
104.0,14.0,-508.0
104.0,15.0,-479.0
104.0,16.0,-397.0
104.0,17.0,-495.0
104.0,18.0,-369.0
104.0,19.0,-351.0
104.0,20.0,-738.0
104.0,21.0,-1001.0
104.0,22.0,-1289.0
104.0,23.0,-1065.0
104.0,24.0,-632.0
104.0,25.0,-764.0
104.0,26.0,-885.0
104.0,27.0,-760.0
104.0,28.0,-527.0
104.0,29.0,-710.0
104.0,30.0,-803.0
104.0,31.0,-1005.0
104.0,32.0,-805.0
104.0,33.0,-679.0
104.0,34.0,-344.0
104.0,35.0,-328.0
104.0,36.0,-379.0
104.0,37.0,-516.0
104.0,38.0,-456.0
104.0,39.0,-215.0
104.0,40.0,-574.0
104.0,41.0,-550.0
104.0,42.0,-681.0
104.0,43.0,-300.0
104.0,44.0,-179.0
104.0,45.0,-335.0
104.0,46.0,-448.0
104.0,47.0,-818.0
104.0,48.0,-1008.0
104.0,49.0,-614.0
104.0,50.0,-415.0
104.0,51.0,-505.0
104.0,52.0,-155.0
104.0,53.0,-257.0
104.0,54.0,-316.0
104.0,55.0,-338.0
104.0,56.0,-262.0
104.0,57.0,-226.0
104.0,58.0,-200.0
104.0,59.0,-396.0
104.0,60.0,-216.0
104.0,61.0,-209.0
104.0,62.0,-175.0
104.0,63.0,-271.0
104.0,64.0,-510.0
104.0,65.0,-448.0
104.0,66.0,-237.0
104.0,67.0,-95.0
104.0,68.0,-326.0
104.0,69.0,-364.0
104.0,70.0,-330.0
104.0,71.0,-247.0
104.0,72.0,-152.0
104.0,73.0,-114.0
104.0,74.0,-47.0
104.0,75.0,-19.0
104.0,76.0,-8.0
104.0,77.0,-14.0
104.0,78.0,-10.0
104.0,79.0,-8.0
104.0,80.0,-8.0
104.0,81.0,-6.0
104.0,82.0,-11.0
104.0,83.0,-6.0
104.0,84.0,-1.0
104.0,85.0,85.0
104.0,86.0,94.0
104.0,87.0,-2.0
104.0,88.0,-3.0
104.0,89.0,-2.0
104.0,90.0,-12.0
104.0,91.0,-9.0
104.0,92.0,-5.0
104.0,93.0,-2.0
104.0,94.0,-3.0
104.0,95.0,0.0
104.0,96.0,-4.0
104.0,97.0,-3.0
104.0,98.0,-9.0
104.0,99.0,-31.0
104.0,100.0,-59.0
104.0,101.0,-64.0
104.0,102.0,-57.0
104.0,103.0,-67.0
104.0,104.0,-69.0
104.0,105.0,-53.0
104.0,106.0,-57.0
104.0,107.0,-45.0
104.0,108.0,-52.0
104.0,109.0,-57.0
104.0,110.0,-55.0
104.0,111.0,-69.0
104.0,112.0,-89.0
104.0,113.0,-119.0
104.0,114.0,-129.0
104.0,115.0,-184.0
104.0,116.0,-215.0
104.0,117.0,-265.0
104.0,118.0,-231.0
104.0,119.0,-328.0
105.0,0.0,-1187.0
105.0,1.0,-1524.0
105.0,2.0,-1463.0
105.0,3.0,-1342.0
105.0,4.0,-1525.0
105.0,5.0,-1216.0
105.0,6.0,-859.0
105.0,7.0,-750.0
105.0,8.0,-679.0
105.0,9.0,-628.0
105.0,10.0,-660.0
105.0,11.0,-1060.0
105.0,12.0,-1056.0
105.0,13.0,-1020.0
105.0,14.0,-897.0
105.0,15.0,-607.0
105.0,16.0,-344.0
105.0,17.0,-325.0
105.0,18.0,-572.0
105.0,19.0,-757.0
105.0,20.0,-845.0
105.0,21.0,-989.0
105.0,22.0,-1266.0
105.0,23.0,-1066.0
105.0,24.0,-804.0
105.0,25.0,-473.0
105.0,26.0,-717.0
105.0,27.0,-536.0
105.0,28.0,-527.0
105.0,29.0,-600.0
105.0,30.0,-785.0
105.0,31.0,-701.0
105.0,32.0,-983.0
105.0,33.0,-757.0
105.0,34.0,-626.0
105.0,35.0,-403.0
105.0,36.0,-267.0
105.0,37.0,-497.0
105.0,38.0,-287.0
105.0,39.0,-201.0
105.0,40.0,-465.0
105.0,41.0,-587.0
105.0,42.0,-475.0
105.0,43.0,-158.0
105.0,44.0,-322.0
105.0,45.0,-500.0
105.0,46.0,-610.0
105.0,47.0,-702.0
105.0,48.0,-958.0
105.0,49.0,-740.0
105.0,50.0,-355.0
105.0,51.0,-287.0
105.0,52.0,-201.0
105.0,53.0,-157.0
105.0,54.0,-197.0
105.0,55.0,-277.0
105.0,56.0,-443.0
105.0,57.0,-142.0
105.0,58.0,-275.0
105.0,59.0,-434.0
105.0,60.0,-229.0
105.0,61.0,-202.0
105.0,62.0,-257.0
